x1,x2,x3,x4,x5,y
0.10624000000000001,0.6780508121615992,0.7280923434191654,0.6675811614083219,0.17822265625,14.372585144042205
0.30624,0.820907955018742,0.8190014343282563,0.11202560585276634,0.67822265625,17.993383672302535
0.50624,0.9637650978758849,0.9099105252373473,0.44535893918609964,0.42822265625,24.785684756663706
0.7062400000000001,0.127030403998334,0.00908407895635544,0.778692272519433,0.92822265625,5.39099789266195
0.90624,0.26988754685547683,0.09999316986544636,0.22313671696387744,0.11572265625,1.759555599301709
0.14623999999999998,0.41274468971261974,0.19090226077453726,0.5564700502972109,0.61572265625,4.3462736698954725
0.34624,0.5556018325697625,0.2818113516836281,0.8898033836305441,0.36572265625,12.045173269113072
0.5462400000000001,0.6984589754269054,0.372720442592719,0.03795153177869227,0.86572265625,11.477846182898446
0.7462400000000001,0.8413161182840482,0.46362953350180997,0.3712848651120256,0.24072265625,13.393536845070779
0.9462400000000001,0.9841732611411911,0.5545386244109008,0.704618198445359,0.74072265625,13.983226406584704
0.18624,0.007496876301541024,0.6454477153199918,0.14906264288980337,0.49072265625,6.897057365623283
0.38623999999999997,0.15035401915868388,0.7363568062290827,0.4823959762231367,0.99072265625,16.31901400811001
0.5862400000000001,0.2932111620158267,0.8272658971381737,0.8157293095564699,0.01416015625,19.91490034959927
0.7862400000000002,0.43606830487296955,0.9181749880472646,0.26017375400091447,0.51416015625,22.341951734127726
0.9862400000000001,0.5789254477301123,0.017348541766272794,0.5935070873342478,0.26416015625,7.355390624485649
0.03424,0.7217825905872551,0.10825763267536372,0.9268404206675811,0.76416015625,6.029985886078003
0.23424,0.864639733444398,0.1991667235844546,0.07498856881572931,0.13916015625,1.3710707906784239
0.43424,0.027905039566847145,0.29007581449354547,0.4083219021490626,0.63916015625,3.461126151782071
0.6342400000000001,0.17076218242399,0.3809849054026364,0.741655235482396,0.38916015625,10.319257264121404
0.8342400000000001,0.31361932528113284,0.47189399631172735,0.1860996799268404,0.88916015625,13.069403285153948
0.07424000000000001,0.4564764681382757,0.5628030872208182,0.5194330132601738,0.07666015625,7.8963310008405285
0.27424,0.5993336109954185,0.6537121781299092,0.852766346593507,0.57666015625,19.42235375420568
0.47423999999999994,0.7421907538525613,0.744621269039,0.2972107910379515,0.32666015625,18.4359178670811
0.6742400000000002,0.8850478967097042,0.8355303599480911,0.6305441243712849,0.82666015625,26.691113199775742
0.8742400000000001,0.04831320283215327,0.9264394508571819,0.9638774577046182,0.20166015625,20.49889887041973
0.11424000000000001,0.1911703456892961,0.02561300457619015,0.013260173754000914,0.70166015625,-5.16127369723843
0.31424,0.33402748854643893,0.11652209548528107,0.3465935070873342,0.45166015625,1.292805644970977
0.51424,0.4768846314035818,0.20743118639437197,0.6799268404206675,0.95166015625,12.670579080919158
0.7142400000000001,0.6197417742607246,0.29834027730346285,0.12437128486511202,0.04541015625,7.275669279056832
0.91424,0.7625989171178674,0.3892493682125538,0.4577046181984453,0.54541015625,13.230673464755863
0.15424,0.9054560599750103,0.48015845912164473,0.7910379515317787,0.29541015625,13.238655247678832
0.35423999999999994,0.0687213660974594,0.5710675500307356,0.2354823959762231,0.79541015625,8.517265241749373
0.5542400000000001,0.21157850895460226,0.6619766409398266,0.5688157293095566,0.17041015625,13.38097073670362
0.7542400000000001,0.3544356518117451,0.7528857318489175,0.9021490626428899,0.67041015625,24.876622799268432
0.9542400000000001,0.4972927946688879,0.8437948227580084,0.050297210791037945,0.42041015625,19.448940090984287
0.19424,0.6401499375260307,0.9347039136670994,0.38363054412437125,0.92041015625,20.94018354274667
0.39424,0.7830070803831735,0.03387746738610751,0.7169638774577047,0.10791015625,6.634390372207214
0.5942400000000001,0.9258642232403164,0.12478655829519843,0.16140832190214904,0.60791015625,7.025334972695662
0.7942400000000002,0.08912952936276551,0.21569564920428932,0.49474165523548236,0.35791015625,3.256534133039468
0.9942400000000001,0.23198667221990835,0.3066047401133802,0.8280749885688157,0.85791015625,15.330827947080998
0.00384,0.37484381507705117,0.3975138310224711,0.27251943301326015,0.23291015625,1.8852416702243096
0.20384000000000002,0.517700957934194,0.48842292193156206,0.6058527663465936,0.73291015625,12.746404745903988
0.40384,0.6605581007913368,0.5793320128406529,0.9391860996799268,0.48291015625,20.82645741230918
0.60384,0.8034152436484796,0.6702411037497439,0.08733424782807499,0.98291015625,19.181811887061475
0.80384,0.9462723865056225,0.7611501946588348,0.4206675811614083,0.02978515625,16.409139885657748
0.043840000000000004,0.10953769262807163,0.8520592855679258,0.7540009144947417,0.52978515625,17.380978355025775
0.24384000000000003,0.25239483548521446,0.9429683764770167,0.19844535893918608,0.27978515625,14.164183492373624
0.44383999999999996,0.3952519783423573,0.042141930196024864,0.5317786922725194,0.77978515625,5.2960139195759455
0.6438400000000001,0.5381091211995,0.13305102110511577,0.8651120256058527,0.15478515625,10.945036657793704
0.84384,0.680966264056643,0.22396011201420668,0.3095564700502972,0.65478515625,10.575123916613725
0.08384,0.8238234069137857,0.3148692029232975,0.6428898033836306,0.40478515625,6.903098035832452
0.28384,0.9666805497709287,0.40577829383238845,0.9762231367169638,0.90478515625,19.993171713745383
0.48384,0.12994585589337776,0.4966873847414794,0.025605852766346592,0.09228515625,2.6136269514574364
0.68384,0.27280299875052055,0.5875964756505703,0.3589391860996799,0.59228515625,13.833703753782931
0.88384,0.41566014160766346,0.6785055665596612,0.6922725194330133,0.34228515625,21.348771531258816
0.12383999999999999,0.5585172844648062,0.7694146574687522,0.1367169638774577,0.84228515625,13.122767588154996
0.32383999999999996,0.7013744273219491,0.8603237483778431,0.470050297210791,0.21728515625,19.538695190126223
0.52384,0.8442315701790919,0.951232839286934,0.8033836305441243,0.71728515625,30.480747231286742
0.72384,0.9870887130362348,0.05040639300594222,0.2478280749885688,0.46728515625,3.637061979639833
0.92384,0.010412328196584757,0.14131548391503312,0.5811614083219022,0.96728515625,3.7765035639417466
0.16384,0.1532694710537276,0.23222457482412404,0.9144947416552355,0.06103515625,4.882703009369466
0.36383999999999994,0.2961266139108705,0.3231336657332149,0.06264288980338363,0.56103515625,3.21485007392829
0.56384,0.4389837567680133,0.41404275664230583,0.39597622313671693,0.31103515625,10.81147906944312
0.7638400000000001,0.5818408996251561,0.5049518475513969,0.7293095564700504,0.81103515625,21.29532531250436
0.96384,0.7246980424822989,0.5958609384604877,0.17375400091449472,0.18603515625,12.702842430363578
0.01184,0.8675551853394418,0.6867700293695785,0.5070873342478281,0.68603515625,12.559093498340882
0.21184000000000003,0.030820491461890878,0.7776791202786696,0.8404206675811613,0.43603515625,16.34306547019299
0.41184,0.1736776343190337,0.8685882111877604,0.2848651120256058,0.93603515625,17.128827210676132
0.61184,0.3165347771761766,0.9594973020968515,0.6181984453589392,0.12353515625,21.70538869656818
0.81184,0.45939192003331947,0.058670855815859575,0.9515317786922725,0.62353515625,13.020402162855483
0.051840000000000004,0.6022490628904622,0.14957994672495048,0.09967992684042067,0.37353515625,-3.164674065694051
0.25184,0.745106205747605,0.2404890376340414,0.43301326017375397,0.87353515625,9.06714499756966
0.45183999999999996,0.8879633486047479,0.3313981285431323,0.7663465935070873,0.24853515625,15.056418061324651
0.6518400000000001,0.051228654727196996,0.4223072194522232,0.21079103795153176,0.74853515625,5.343875826675531
0.85184,0.19408579758433983,0.5132163103613142,0.5441243712848651,0.49853515625,13.161836295988692
0.09183999999999999,0.3369429404414827,0.604125401270405,0.8774577046181984,0.99853515625,16.82039107555422
0.29184,0.47980008329862556,0.695034492179496,0.32190214906264286,0.00146484375,11.385535020607207
0.49184,0.6226572261557684,0.7859435830885869,0.6552354823959763,0.50146484375,22.98252436497385
0.69184,0.7655143690129111,0.8768526739976779,0.9885688157293095,0.25146484375,28.636820963593212
0.89184,0.908371511870054,0.9677617649067688,0.005029721079103795,0.75146484375,18.78051882879224
0.13184,0.07163681799250313,0.06693531862577694,0.3383630544124371,0.12646484375,-4.348671599150331
0.33183999999999997,0.21449396084964598,0.15784440953486784,0.6716963877457705,0.62646484375,5.223700443719532
0.53184,0.35735110370678885,0.24875350044395875,0.1161408321902149,0.37646484375,3.6410292497607735
0.73184,0.5002082465639317,0.3396625913530496,0.4494741655235482,0.87646484375,14.798162857269592
0.93184,0.6430653894210744,0.43057168226214054,0.7828074988568815,0.06396484375,16.27730633486403
0.17184000000000002,0.7859225322782172,0.5214807731712315,0.227251943301326,0.56396484375,9.638618107925687
0.37183999999999995,0.9287796751353601,0.6123898640803224,0.5605852766346594,0.31396484375,18.26637944071843
0.57184,0.09204498125780924,0.7032989549894133,0.8939186099679927,0.81396484375,18.721041395172552
0.7718400000000001,0.23490212411495207,0.7942080458985042,0.04206675811614083,0.18896484375,12.642540202018452
0.97184,0.37775926697209494,0.8851171368075952,0.3754000914494741,0.68896484375,24.04242582267161
0.019840000000000003,0.5206164098292377,0.9760262277166861,0.7087334247828075,0.43896484375,19.12712211030276
0.21984000000000004,0.6634735526863805,0.0751997814356943,0.15317786922725193,0.93896484375,2.154181166371683
0.41984,0.8063306955435233,0.1661088723447852,0.4865112025605852,0.03271484375,7.091587216709068
0.6198400000000001,0.9491878384006662,0.2570179632538761,0.8198445358939185,0.53271484375,15.619695051802122
0.81984,0.11245314452311536,0.34792705416296693,0.264288980338363,0.28271484375,3.871026629011136
0.059840000000000004,0.25531028738025824,0.43883614507205787,0.5976223136716964,0.78271484375,9.146301222646136
0.25983999999999996,0.3981674302374011,0.5297452359811489,0.9309556470050296,0.15771484375,13.886394543884006
0.45983999999999997,0.5410245730945438,0.6206543268902397,0.07910379515317786,0.65771484375,13.53671875521013
0.6598400000000001,0.6838817159516867,0.7115634177993306,0.41243712848651115,0.40771484375,20.27717629615794
0.85984,0.8267388588088295,0.8024725087084216,0.7457704618198445,0.90771484375,25.93063030065528
0.09984,0.9695960016659724,0.8933815996175125,0.19021490626428897,0.09521484375,13.240393876004312
0.29984,0.13286130778842148,0.9842906905266035,0.5235482395976223,0.59521484375,19.145626373020438
0.49984,0.27571845064556433,0.08346424424561165,0.8568815729309556,0.34521484375,6.159760304500989
0.69984,0.41857559350270723,0.17437333515470255,0.30132601737540005,0.84521484375,8.684546028805556
0.89984,0.5614327363598499,0.26528242606379343,0.6346593507087335,0.22021484375,12.751982094360743
0.13984000000000002,0.7042898792169928,0.3561915169728843,0.9679926840420667,0.72021484375,13.449787536857382
0.33984,0.8471470220741356,0.44710060788197525,0.017375400091449472,0.47021484375,9.32767535732576
0.53984,0.9900041649312785,0.5380096987910662,0.35070873342478276,0.97021484375,19.059867190855837
0.73984,0.013327780091628489,0.628918789700157,0.6840420667581161,0.01708984375,9.813970521227123
0.93984,0.15618492294877134,0.7198278806092481,0.12848651120256058,0.51708984375,12.716661261046063
0.17984,0.2990420658059142,0.8107369715183389,0.46181984453589386,0.26708984375,13.849900339676271
0.37983999999999996,0.44189920866305704,0.90164606242743,0.7951531778692272,0.76708984375,24.852089584124343
0.57984,0.5847563515201998,0.9925551533365208,0.23959762231367168,0.14208984375,21.706408413847544
0.7798400000000001,0.7276134943773426,0.0015709309473396628,0.5729309556470051,0.64208984375,8.747691517494765
0.97984,0.8704706372344855,0.09248002185643057,0.9062642889803384,0.39208984375,7.330616812347866
0.027840000000000004,0.03373594335693461,0.1833891127655215,0.05441243712848651,0.89208984375,-1.298138087108092
0.22784000000000001,0.17659308621407746,0.27429820367461233,0.3877457704618198,0.07958984375,1.0220265443691683
0.42784,0.31945022907122034,0.36520729458370327,0.7210791037951533,0.57958984375,11.575891717423685
0.6278400000000001,0.4623073719283632,0.4561163854927942,0.1655235482395976,0.32958984375,10.331971196337848
0.82784,0.6051645147855059,0.547025476401885,0.4988568815729309,0.82958984375,20.076980227510557
0.06784,0.7480216576426487,0.637934567310976,0.8321902149062642,0.20458984375,13.691024251967882
0.26783999999999997,0.8908788004997916,0.7288436582200669,0.2766346593507087,0.70458984375,17.679810643186002
0.46784,0.05414410662224073,0.8197527491291579,0.6099679926840421,0.45458984375,15.562634349543947
0.6678400000000001,0.19700124947938358,0.9106618400382488,0.9433013260173754,0.95458984375,26.435761305343497
0.8678400000000001,0.3398583923365264,0.009835393757257019,0.09144947416552354,0.04833984375,-0.651332409211494
0.10784,0.4827155351936693,0.10074448466634793,0.42478280749885683,0.54833984375,0.6325258250453327
0.30784,0.6255726780508121,0.19165357557543886,0.7581161408321903,0.29833984375,8.593522205415454
0.50784,0.7684298209079549,0.28256266648452966,0.20256058527663465,0.79833984375,11.079911070804167
0.70784,0.9112869637650978,0.3734717573936206,0.5358939186099679,0.17333984375,12.674722232939692
0.90784,0.07455226988754686,0.46438084830271154,0.8692272519433012,0.67333984375,13.456881229721796
0.14784,0.21740941274468972,0.5552899392118024,0.3136716963877457,0.42333984375,7.367264538852467
0.34784,0.36026655560183257,0.6461990301208933,0.6470050297210791,0.92333984375,17.846708737948692
0.54784,0.5031236984589753,0.7371081210299842,0.9803383630544124,0.11083984375,22.716670118666215
0.7478400000000001,0.6459808413161181,0.8280172119390752,0.02972107910379515,0.61083984375,19.897647114865133
0.94784,0.7888379841732609,0.9189263028481661,0.36305441243712844,0.36083984375,20.935417456818364
0.18784,0.9316951270304038,0.01809985656717437,0.6963877457704618,0.86083984375,6.855316941944455
0.38783999999999996,0.09496043315285298,0.10900894747626529,0.14083219021490626,0.23583984375,-4.077848340410762
0.58784,0.2378175760099958,0.1999180383853562,0.47416552354823954,0.73583984375,6.671284678425486
0.7878400000000001,0.38067471886713866,0.29082712929444704,0.8074988568815729,0.48583984375,14.409252303852083
0.98784,0.5235318617242815,0.381736220203538,0.25194330132601733,0.98583984375,15.068819185366165
0.035840000000000004,0.6663890045814242,0.4726453111126289,0.5852766346593508,0.00927734375,6.101674036338914
0.23584000000000002,0.809246147438567,0.5635544020217197,0.918609967992684,0.50927734375,18.646541858139933
0.43584,0.95210329029571,0.6544634929308107,0.06675811614083219,0.25927734375,14.698519217289192
0.6358400000000001,0.1153685964181591,0.7453725838399016,0.4000914494741655,0.75927734375,14.988953897493886
0.83584,0.25822573927530196,0.8362816747489926,0.7334247828074989,0.13427734375,21.004155386103086
0.07584,0.4010828821324448,0.9271907656580834,0.1778692272519433,0.63427734375,14.448054133570304
0.27584,0.5439400249895875,0.026364319377091727,0.5112025605852767,0.38427734375,2.1017350031517577
0.47583999999999993,0.6867971678467304,0.11727341028618264,0.8445358939186098,0.88427734375,13.76811611316946
0.6758400000000001,0.8296543107038732,0.20818250119527357,0.28898033836305437,0.07177734375,7.230987345304917
