x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.6468899913895609,0.12303772499383579,0.9258642232403164,0.5942400000000001,0.12478655829519843,0.795597025805511,0.16140832190214904,0.60791015625,0.07022186037044577,0.22257624032771964,1.0738505023991884
0.6813727500102505,0.16651598586340102,0.08912952936276551,0.7942400000000002,0.21569564920428932,0.8482286047528793,0.49474165523548236,0.35791015625,0.12904538978221045,0.29949931725079654,1.0972820452464005
0.7158555086309403,0.20999424673296624,0.23198667221990835,0.9942400000000001,0.3066047401133802,0.9008601837002477,0.8280749885688157,0.85791015625,0.18786891919397514,0.37642239417387346,0.9326045552811278
0.7503382672516299,0.2534725076025314,0.37484381507705117,0.00384,0.3975138310224711,0.9534917626476161,0.27251943301326015,0.23291015625,0.24669244860573986,0.4533454710969504,1.1133047133376888
0.7848210258723195,0.29695076847209667,0.517700957934194,0.20384000000000002,0.48842292193156206,0.008893424697477767,0.6058527663465936,0.73291015625,0.3055159780175046,0.5302685480200273,1.0535974124877894
0.8193037844930092,0.3404290293416619,0.6605581007913368,0.40384,0.5793320128406529,0.061525003644846185,0.9391860996799268,0.48291015625,0.36433950742926924,0.6071916249431043,0.969986268210546
0.8537865431136988,0.3839072902112271,0.8034152436484796,0.60384,0.6702411037497439,0.1141565825922146,0.08733424782807499,0.98291015625,0.42316303684103396,0.6841147018661812,0.933615679364802
0.8882693017343885,0.4273855510807923,0.9462723865056225,0.80384,0.7611501946588348,0.16678816153958304,0.4206675811614083,0.02978515625,0.4819865662527987,0.761037778789258,0.9254477441687502
0.9227520603550782,0.47086381195035754,0.10953769262807163,0.043840000000000004,0.8520592855679258,0.21941974048695145,0.7540009144947417,0.52978515625,0.5408100956645635,0.837960855712335,0.9658904373325768
0.9572348189757678,0.5143420728199227,0.25239483548521446,0.24384000000000003,0.9429683764770167,0.2720513194343198,0.19844535893918608,0.27978515625,0.5996336250763282,0.914883932635412,0.976703508583917
0.9917175775964574,0.5578203336894879,0.3952519783423573,0.44383999999999996,0.042141930196024864,0.32468289838168823,0.5317786922725194,0.77978515625,0.6584571544880929,0.9918070095584889,0.9228783579618031
0.027389396859239818,0.6012985945590531,0.5381091211995,0.6438400000000001,0.13305102110511577,0.37731447732905665,0.8651120256058527,0.15478515625,0.7172806838998576,0.07464724624487938,1.090297471663733
0.061872155479929476,0.6447768554286184,0.680966264056643,0.84384,0.22396011201420668,0.42994605627642507,0.3095564700502972,0.65478515625,0.7761042133116223,0.15157032316795632,1.019761486837653
0.09635491410061912,0.6882551162981836,0.8238234069137857,0.08384,0.3148692029232975,0.4825776352237935,0.6428898033836306,0.40478515625,0.834927742723387,0.22849340009103325,1.0387572700951948
0.13083767272130878,0.7317333771677488,0.9666805497709287,0.28384,0.40577829383238845,0.535209214171162,0.9762231367169638,0.90478515625,0.8937512721351517,0.3054164770141101,0.8822172156733077
0.16532043134199842,0.775211638037314,0.12994585589337776,0.48384,0.4966873847414794,0.5878407931185304,0.025605852766346592,0.09228515625,0.9525748015469164,0.3823395539371871,1.094663378882422
0.1998031899626881,0.8186898989068792,0.27280299875052055,0.68384,0.5875964756505703,0.6404723720658988,0.3589391860996799,0.59228515625,0.014858538571137798,0.459262630860264,1.036639252946875
0.23428594858337773,0.8621681597764445,0.41566014160766346,0.88384,0.6785055665596612,0.6931039510132672,0.6922725194330133,0.34228515625,0.07368206798290251,0.536185707783341,0.9539993800959994
0.26876870720406737,0.9056464206460096,0.5585172844648062,0.12383999999999999,0.7694146574687522,0.7457355299606356,0.1367169638774577,0.84228515625,0.1325055973946672,0.6131087847064179,0.9850093002843194
0.30325146582475704,0.9491246815155748,0.7013744273219491,0.32383999999999996,0.8603237483778431,0.7983671089080041,0.470050297210791,0.21728515625,0.19132912680643188,0.6900318616294948,0.9442924964585125
0.3377342244454467,0.9926029423851401,0.8442315701790919,0.52384,0.951232839286934,0.8509986878553725,0.8033836305441243,0.71728515625,0.2501526562181966,0.7669549385525717,0.802376818239114
0.3722169830661364,0.037971562422947316,0.9870887130362348,0.72384,0.05040639300594222,0.9036302668027408,0.2478280749885688,0.46728515625,0.3089761856299613,0.8438780154756487,0.9998710039226231
0.406699741686826,0.08144982329251253,0.010412328196584757,0.92384,0.14131548391503312,0.9562618457501093,0.5811614083219022,0.96728515625,0.367799715041726,0.9208010923987257,0.9558407110102506
0.44118250030751566,0.12492808416207775,0.1532694710537276,0.16384,0.23222457482412404,0.011663507799970841,0.9144947416552355,0.06103515625,0.4266232444534907,0.9977241693218025,1.1593713317522347
0.4756652589282053,0.16840634503164298,0.2961266139108705,0.36383999999999994,0.3231336657332149,0.06429508674733926,0.06264288980338363,0.56103515625,0.4854467738652554,0.0040964952207555765,1.2543270542006826
0.510148017548895,0.2118846059012082,0.4389837567680133,0.56384,0.41404275664230583,0.11692666569470768,0.39597622313671693,0.31103515625,0.5442703032770202,0.0810195721438325,1.1572895003579835
0.5446307761695848,0.2553628667707734,0.5818408996251561,0.7638400000000001,0.5049518475513969,0.1695582446420761,0.7293095564700504,0.81103515625,0.6030938326887849,0.15794264906690944,0.9844309036942015
0.5791135347902744,0.2988411276403386,0.7246980424822989,0.96384,0.5958609384604877,0.22218982358944453,0.17375400091449472,0.18603515625,0.6619173621005496,0.23486572598998637,1.0344750250228558
0.613596293410964,0.3423193885099039,0.8675551853394418,0.01184,0.6867700293695785,0.2748214025368129,0.5070873342478281,0.68603515625,0.7207408915123142,0.31178880291306327,0.9942542456950119
0.6480790520316537,0.3857976493794691,0.030820491461890878,0.21184000000000003,0.7776791202786696,0.32745298148418134,0.8404206675811613,0.43603515625,0.779564420924079,0.3887118798361402,1.0147664982293942
0.6825618106523433,0.4292759102490343,0.1736776343190337,0.41184,0.8685882111877604,0.38008456043154976,0.2848651120256058,0.93603515625,0.8383879503358437,0.4656349567592171,0.9481377695592722
0.7170445692730331,0.47275417111859946,0.3165347771761766,0.61184,0.9594973020968515,0.4327161393789182,0.6181984453589392,0.12353515625,0.8972114797476084,0.5425580336822942,0.9265012424052349
0.7515273278937227,0.5162324319881647,0.45939192003331947,0.81184,0.058670855815859575,0.4853477183262866,0.9515317786922725,0.62353515625,0.9560350091593731,0.619481110605371,0.8742925457425361
0.7860100865144123,0.5597106928577299,0.6022490628904622,0.051840000000000004,0.14957994672495048,0.537979297273655,0.09967992684042067,0.37353515625,0.018318746183594546,0.6964041875284479,1.1203995275309382
0.820492845135102,0.6031889537272951,0.745106205747605,0.25184,0.2404890376340414,0.5906108762210235,0.43301326017375397,0.87353515625,0.07714227559535926,0.7733272644515249,0.9541288275136453
0.8549756037557916,0.6466672145968604,0.8879633486047479,0.45183999999999996,0.3313981285431323,0.6432424551683918,0.7663465935070873,0.24853515625,0.13596580500712396,0.8502503413746019,0.9137904406968446
0.8894583623764812,0.6901454754664256,0.051228654727196996,0.6518400000000001,0.4223072194522232,0.6958740341157602,0.21079103795153176,0.74853515625,0.19478933441888863,0.9271734182976787,0.9458902529271537
0.923941120997171,0.7336237363359908,0.19408579758433983,0.85184,0.5132163103613142,0.7485056130631287,0.5441243712848651,0.49853515625,0.25361286383065335,0.010013654984069188,0.9674416510452535
0.9584238796178606,0.777101997205556,0.3369429404414827,0.09183999999999999,0.604125401270405,0.8011371920104972,0.8774577046181984,0.99853515625,0.31243639324241806,0.08693673190714611,0.9088786983127687
0.9929066382385502,0.8205802580751211,0.47980008329862556,0.29184,0.695034492179496,0.8537687709578655,0.32190214906264286,0.00146484375,0.37125992265418273,0.16385980883022305,0.9954612029636605
0.028578457501332564,0.8640585189446864,0.6226572261557684,0.49184,0.7859435830885869,0.9064003499052339,0.6552354823959763,0.50146484375,0.43008345206594745,0.24078288575329998,0.9422918382888025
0.06306121612202222,0.9075367798142516,0.7655143690129111,0.69184,0.8768526739976779,0.9590319288526024,0.9885688157293095,0.25146484375,0.48890698147771217,0.31770596267637685,0.8655180257156202
0.09754397474271188,0.9510150406838168,0.908371511870054,0.89184,0.9677617649067688,0.014433590902463916,0.005029721079103795,0.75146484375,0.547730510889477,0.3946290395994538,0.9381058671109616
0.1320267333634015,0.9944933015533821,0.07163681799250313,0.13184,0.06693531862577694,0.06706516984983234,0.3383630544124371,0.12646484375,0.6065540403012417,0.4715521165225307,1.2250258338667799
0.16650949198409118,0.03986192159118929,0.21449396084964598,0.33183999999999997,0.15784440953486784,0.11969674879720076,0.6716963877457705,0.62646484375,0.6653775697130064,0.5484751934456078,1.1609923236757853
0.20099225060478085,0.0833401824607545,0.35735110370678885,0.53184,0.24875350044395875,0.1723283277445692,0.1161408321902149,0.37646484375,0.724201099124771,0.6253982703686847,1.1744905215908843
0.2354750092254705,0.12681844333031972,0.5002082465639317,0.73184,0.3396625913530496,0.2249599066919376,0.4494741655235482,0.87646484375,0.7830246285365358,0.7023213472917615,0.9996409411311982
0.2699577678461601,0.17029670419988496,0.6430653894210744,0.93184,0.43057168226214054,0.27759148563930597,0.7828074988568815,0.06396484375,0.8418481579483005,0.7792444242148385,0.9752542152602754
0.30444052646684977,0.21377496506945015,0.7859225322782172,0.17184000000000002,0.5214807731712315,0.3302230645866744,0.227251943301326,0.56396484375,0.9006716873600652,0.8561675011379155,1.00919920201349
0.33892328508753944,0.2572532259390154,0.9287796751353601,0.37183999999999995,0.6123898640803224,0.3828546435340428,0.5605852766346594,0.31396484375,0.9594952167718299,0.9330905780609924,0.9290181482469833
0.3734060437082291,0.3007314868085806,0.09204498125780924,0.57184,0.7032989549894133,0.4354862224814112,0.8939186099679927,0.81396484375,0.02177895379605129,0.015930814747382796,1.0794403539246977
0.4078888023289187,0.3442097476781458,0.23490212411495207,0.7718400000000001,0.7942080458985042,0.48811780142877964,0.04206675811614083,0.18896484375,0.080602483207816,0.09285389167045972,1.1719341656082847
0.4423715609496084,0.387688008547711,0.37775926697209494,0.97184,0.8851171368075952,0.5407493803761481,0.3754000914494741,0.68896484375,0.1394260126195807,0.16977696859353666,0.998323873316816
0.47685431957029806,0.4311662694172762,0.5206164098292377,0.019840000000000003,0.9760262277166861,0.5933809593235165,0.7087334247828075,0.43896484375,0.19824954203134537,0.2467000455166136,1.0379762662233751
0.5113370781909877,0.47464453028684145,0.6634735526863805,0.21984000000000004,0.0751997814356943,0.6460125382708849,0.15317786922725193,0.93896484375,0.2570730714431101,0.3236231224396905,1.0764060622084684
0.5458198368116775,0.5181227911564067,0.8063306955435233,0.41984,0.1661088723447852,0.6986441172182533,0.4865112025605852,0.03271484375,0.3158966008548748,0.4005461993627674,1.063256584698879
0.5803025954323671,0.5616010520259719,0.9491878384006662,0.6198400000000001,0.2570179632538761,0.7512756961656217,0.8198445358939185,0.53271484375,0.3747201302666395,0.47746927628584435,0.9049237905323995
0.6147853540530567,0.6050793128955371,0.11245314452311536,0.81984,0.34792705416296693,0.8039072751129902,0.264288980338363,0.28271484375,0.4335436596784042,0.5543923532089213,1.0142794688527967
0.6492681126737464,0.6485575737651024,0.25531028738025824,0.059840000000000004,0.43883614507205787,0.8565388540603586,0.5976223136716964,0.78271484375,0.4923671890901689,0.6313154301319982,0.9546906402931191
0.683750871294436,0.6920358346346676,0.3981674302374011,0.25983999999999996,0.5297452359811489,0.9091704330077269,0.9309556470050296,0.15771484375,0.5511907185019337,0.7082385070550751,0.9138559572158729
0.7182336299151257,0.7355140955042327,0.5410245730945438,0.45983999999999997,0.6206543268902397,0.9618020119550954,0.07910379515317786,0.65771484375,0.6100142479136984,0.7851615839781521,0.8811031127327797
0.7527163885358154,0.7789923563737979,0.6838817159516867,0.6598400000000001,0.7115634177993306,0.017203674004956992,0.41243712848651115,0.40771484375,0.6688377773254631,0.862084660901229,0.9010602324449097
0.787199147156505,0.8224706172433631,0.8267388588088295,0.85984,0.8024725087084216,0.06983525295232541,0.7457704618198445,0.90771484375,0.7276613067372277,0.9390077378243059,0.764477801705809
0.8216819057771947,0.8659488781129284,0.9695960016659724,0.09984,0.8933815996175125,0.12246683189969383,0.19021490626428897,0.09521484375,0.7864848361489924,0.021847974510696404,1.0058322195821374
0.8561646643978843,0.9094271389824936,0.13286130778842148,0.29984,0.9842906905266035,0.17509841084706226,0.5235482395976223,0.59521484375,0.8453083655607572,0.09877105143377334,0.9508440514560831
0.8906474230185739,0.9529053998520588,0.27571845064556433,0.49984,0.08346424424561165,0.22772998979443068,0.8568815729309556,0.34521484375,0.9041318949725219,0.17569412835685028,0.9720474461786628
0.9251301816392636,0.9963836607216241,0.41857559350270723,0.69984,0.17437333515470255,0.28036156874179907,0.30132601737540005,0.84521484375,0.9629554243842866,0.2526172052799272,0.9082954974574049
0.9596129402599533,0.04175228075943125,0.5614327363598499,0.89984,0.26528242606379343,0.3329931476891675,0.6346593507087335,0.22021484375,0.02523916140850804,0.3295402822030041,1.0737591763551588
0.9940956988806429,0.08523054162899647,0.7042898792169928,0.13984000000000002,0.3561915169728843,0.3856247266365359,0.9679926840420667,0.72021484375,0.08406269082027275,0.406463359126081,1.0105197122025908
0.02976751814342531,0.1287088024985617,0.8471470220741356,0.33984,0.44710060788197525,0.4382563055839043,0.017375400091449472,0.47021484375,0.14288622023203745,0.48338643604915793,1.1847217383905708
0.06425027676411497,0.17218706336812692,0.9900041649312785,0.53984,0.5380096987910662,0.49088788453127274,0.35070873342478276,0.97021484375,0.20170974964380214,0.560309512972235,1.0079706776102897
0.09873303538480462,0.21566532423769214,0.013327780091628489,0.73984,0.628918789700157,0.5435194634786411,0.6840420667581161,0.01708984375,0.26053327905556684,0.6372325898953118,1.1245237496407445
0.13321579400549427,0.2591435851072573,0.15618492294877134,0.93984,0.7198278806092481,0.5961510424260096,0.12848651120256058,0.51708984375,0.31935680846733155,0.7141556668183887,1.0513533433513895
0.1676985526261839,0.30262184597682257,0.2990420658059142,0.17984,0.8107369715183389,0.6487826213733779,0.46181984453589386,0.26708984375,0.3781803378790962,0.7910787437414657,1.0723330515048612
0.20218131124687358,0.3461001068463878,0.44189920866305704,0.37983999999999996,0.90164606242743,0.7014142003207463,0.7951531778692272,0.76708984375,0.43700386729086094,0.8680018206645427,0.9121047965536722
0.23666406986756322,0.389578367715953,0.5847563515201998,0.57984,0.9925551533365208,0.7540457792681148,0.23959762231367168,0.14208984375,0.49582739670262566,0.9449248975876195,0.9585323250627809
0.2711468284882529,0.4330566285855182,0.7276134943773426,0.7798400000000001,0.0015709309473396628,0.8066773582154833,0.5729309556470051,0.64208984375,0.5546509261143905,0.027765134274010016,1.015077323228165
0.30562958710894256,0.47653488945508343,0.8704706372344855,0.97984,0.09248002185643057,0.8593089371628516,0.9062642889803384,0.39208984375,0.6134744555261552,0.10468821119708695,0.9332344907956874
